t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0313,0.493031,0.524406,0.501997,0.517576,0.521102,0.543429,0.558988,0.556747,0.512548,0.528402,0.500373,0.528827,0.568412,0.528327,0.536735,0.558679,0.509262,0.572015,0.656118,0.916179,1.29868,1.06701,0.553888,1.00952,0.831562,0.817306,0.760859,1.00719,0.529103,1.04708,1.26675,0.936106,0.631738,0.523459,0.550156,0.543463,0.516682,0.476112,0.516006,0.550985,0.602569,0.564452,0.55361,0.518731,0.516403,0.502836,0.520912,0.545298,0.550999,0.51498,0.0206981
0.0314,0.492947,0.524767,0.502002,0.517261,0.521677,0.543074,0.559809,0.55636,0.512684,0.528438,0.50064,0.528904,0.568599,0.528791,0.5358,0.559708,0.509527,0.572412,0.659001,0.924134,1.29929,1.05703,0.551291,1.01778,0.820057,0.82773,0.748466,1.01575,0.527581,1.03583,1.26856,0.942917,0.63468,0.52405,0.550917,0.543576,0.516235,0.476949,0.5159,0.551168,0.603026,0.56412,0.553225,0.519641,0.516069,0.502645,0.521647,0.545419,0.550411,0.515614,0.0202281
0.0315,0.492874,0.525104,0.502027,0.516928,0.522274,0.542717,0.560619,0.55597,0.512827,0.528464,0.500921,0.528979,0.568778,0.529268,0.53485,0.560736,0.509817,0.572826,0.661938,0.932111,1.29968,1.04695,0.549078,1.02578,0.808656,0.838115,0.736213,1.024,0.526463,1.02449,1.27013,0.949736,0.63769,0.524675,0.551671,0.543689,0.515784,0.477805,0.515795,0.551352,0.603466,0.563799,0.552828,0.520557,0.515745,0.502451,0.522383,0.54554,0.549818,0.51625,0.020252
0.0316,0.492812,0.525416,0.502071,0.516578,0.522894,0.542359,0.561416,0.555577,0.512979,0.528478,0.501214,0.529054,0.568949,0.529756,0.533888,0.561761,0.510133,0.573258,0.66493,0.940103,1.29985,1.03679,0.547248,1.0335,0.797375,0.848443,0.724117,1.03194,0.525746,1.01307,1.27147,0.956561,0.640768,0.525335,0.552419,0.543799,0.515327,0.478678,0.515691,0.551538,0.603886,0.563488,0.552419,0.521479,0.515429,0.502253,0.523121,0.545661,0.549222,0.516887,0.020231
0.0317,0.492761,0.525702,0.502135,0.516212,0.523536,0.542002,0.5622,0.555181,0.513138,0.528481,0.50152,0.529128,0.569111,0.530255,0.532914,0.562784,0.510475,0.57371,0.667976,0.948108,1.29978,1.02656,0.545801,1.04092,0.78623,0.858697,0.712194,1.03955,0.525429,1.00159,1.27258,0.963388,0.643915,0.526029,0.553159,0.543909,0.514868,0.479567,0.515588,0.551726,0.604288,0.563188,0.551998,0.522406,0.515123,0.502052,0.523859,0.54578,0.548624,0.517527,0.020236
0.0318,0.492723,0.525962,0.502219,0.515828,0.524198,0.541645,0.56297,0.554785,0.513304,0.528473,0.501838,0.529203,0.569265,0.530764,0.531931,0.563801,0.510844,0.574182,0.671078,0.95612,1.29948,1.01626,0.544736,1.04805,0.775237,0.86886,0.70046,1.04683,0.525509,0.990042,1.27344,0.970212,0.647131,0.526759,0.553894,0.544017,0.514405,0.480472,0.515487,0.551916,0.60467,0.562899,0.551567,0.523336,0.514826,0.501849,0.524598,0.5459,0.548022,0.518167,0.0202401
0.0319,0.492695,0.526196,0.502324,0.515429,0.52488,0.541289,0.563726,0.554386,0.513478,0.528455,0.502168,0.529277,0.569412,0.531282,0.530938,0.564814,0.511239,0.574675,0.674235,0.964135,1.29896,1.0059,0.544051,1.05487,0.76441,0.878915,0.688932,1.05377,0.525983,0.978447,1.27407,0.97703,0.650417,0.527525,0.554621,0.544123,0.513939,0.481391,0.515387,0.552109,0.605033,0.562621,0.551125,0.52427,0.514539,0.501644,0.525337,0.546019,0.547419,0.518808,0.020283
0.032,0.49268,0.526404,0.502449,0.515014,0.525581,0.540936,0.564467,0.553988,0.513657,0.528427,0.502509,0.529352,0.569551,0.531809,0.529939,0.565821,0.511661,0.57519,0.677449,0.972148,1.2982,0.995485,0.543745,1.06137,0.753765,0.888845,0.677623,1.06035,0.526849,0.966812,1.27445,0.983838,0.653775,0.528328,0.555343,0.544227,0.513472,0.482325,0.51529,0.552303,0.605376,0.562353,0.550673,0.525207,0.514261,0.501437,0.526075,0.546138,0.546814,0.519449,0.020256
0.0321,0.492676,0.526585,0.502594,0.514585,0.526301,0.540586,0.565192,0.553589,0.513844,0.528389,0.502861,0.529428,0.569682,0.532343,0.528933,0.56682,0.512111,0.575728,0.680719,0.980155,1.29721,0.98503,0.543813,1.06755,0.743317,0.898634,0.66655,1.06657,0.528101,0.955147,1.27459,0.990632,0.657203,0.529167,0.556059,0.54433,0.513003,0.483272,0.515196,0.5525,0.605699,0.562096,0.550212,0.526147,0.513993,0.501228,0.526811,0.546257,0.546209,0.520091,0.0202868
0.0322,0.492684,0.52674,0.50276,0.51414,0.527037,0.54024,0.565901,0.553191,0.514035,0.528342,0.503224,0.529505,0.569806,0.532883,0.527922,0.567812,0.512587,0.576291,0.684045,0.988152,1.29599,0.97454,0.544255,1.07338,0.733079,0.908266,0.655726,1.07243,0.529737,0.943462,1.27448,0.997409,0.660703,0.530043,0.556768,0.54443,0.512535,0.484231,0.515105,0.552699,0.606002,0.56185,0.549742,0.527087,0.513735,0.501019,0.527545,0.546375,0.545603,0.520732,0.0202579
0.0323,0.492705,0.526867,0.502947,0.513682,0.527791,0.539899,0.566593,0.552793,0.514233,0.528286,0.503596,0.529583,0.569922,0.53343,0.526908,0.568795,0.513092,0.576879,0.687428,0.996133,1.29454,0.964024,0.545067,1.07888,0.723066,0.917726,0.645166,1.07791,0.531751,0.931767,1.27413,1.00416,0.664276,0.530958,0.557472,0.544527,0.512066,0.485202,0.515017,0.552901,0.606285,0.561615,0.549262,0.528029,0.513488,0.50081,0.528276,0.546494,0.544997,0.521373,0.020263
0.0324,0.492737,0.526968,0.503153,0.513211,0.52856,0.539563,0.567267,0.552398,0.514435,0.528221,0.503978,0.529663,0.570032,0.533981,0.525892,0.569769,0.513624,0.577493,0.690869,1.00409,1.29286,0.95349,0.546244,1.08402,0.713291,0.926998,0.634883,1.083,0.534138,0.920071,1.27352,1.01089,0.667921,0.53191,0.558171,0.544622,0.511598,0.486184,0.514934,0.553104,0.606547,0.561391,0.548775,0.528971,0.513251,0.5006,0.529004,0.546613,0.544391,0.522013,0.020216
0.0325,0.492781,0.527041,0.503381,0.512727,0.529344,0.539233,0.567922,0.552004,0.514642,0.528148,0.504369,0.529746,0.570135,0.534535,0.524875,0.570732,0.514185,0.578135,0.694366,1.01203,1.29095,0.942947,0.547783,1.08881,0.703767,0.936066,0.624891,1.08771,0.536893,0.908384,1.27267,1.01759,0.67164,0.532901,0.558864,0.544715,0.511133,0.487176,0.514854,0.55331,0.606788,0.561178,0.548281,0.529913,0.513024,0.500391,0.529728,0.546733,0.543787,0.522652,0.020236
0.0326,0.492837,0.527087,0.503628,0.51223,0.530141,0.53891,0.568559,0.551613,0.514854,0.528068,0.504769,0.52983,0.570231,0.535093,0.523859,0.571684,0.514774,0.578805,0.697921,1.01994,1.2888,0.932403,0.549679,1.09324,0.694506,0.944918,0.615202,1.09202,0.540009,0.896718,1.27157,1.02425,0.675431,0.533931,0.559552,0.544804,0.510669,0.488177,0.51478,0.553519,0.607009,0.560976,0.547779,0.530854,0.512808,0.500183,0.530448,0.546852,0.543184,0.523289,0.020261
0.0327,0.492905,0.527106,0.503896,0.511722,0.530951,0.538595,0.569176,0.551225,0.51507,0.527979,0.505177,0.529917,0.570321,0.535653,0.522844,0.572623,0.515391,0.579506,0.701533,1.02781,1.28643,0.921867,0.551927,1.09729,0.685522,0.953538,0.605827,1.09594,0.543481,0.885081,1.27022,1.03088,0.679297,0.535001,0.560236,0.544891,0.510209,0.489186,0.51471,0.55373,0.607208,0.560784,0.54727,0.531794,0.512603,0.499977,0.531162,0.546972,0.542584,0.523924,0.0202219
0.0328,0.492985,0.527097,0.504183,0.511203,0.531773,0.538289,0.569774,0.55084,0.515289,0.527884,0.505592,0.530008,0.570405,0.536214,0.521832,0.57355,0.516037,0.580236,0.705202,1.03564,1.28383,0.911346,0.554522,1.10098,0.676824,0.961912,0.59678,1.09945,0.547301,0.873483,1.26862,1.03746,0.683236,0.536111,0.560915,0.544974,0.509753,0.490202,0.514646,0.553944,0.607386,0.560604,0.546756,0.532731,0.512408,0.499773,0.531871,0.547093,0.541986,0.524557,0.020251
0.0329,0.493078,0.527061,0.504491,0.510675,0.532606,0.537991,0.57035,0.550459,0.515512,0.527782,0.506014,0.530101,0.570483,0.536775,0.520825,0.574462,0.516712,0.580999,0.708929,1.04343,1.28099,0.900851,0.557459,1.10428,0.668426,0.970029,0.588071,1.10255,0.551463,0.861936,1.26677,1.044,0.687249,0.537261,0.56159,0.545053,0.509301,0.491225,0.514588,0.55416,0.607543,0.560434,0.546236,0.533666,0.512224,0.49957,0.532573,0.547214,0.541391,0.525188,0.0202229
0.033,0.493182,0.526998,0.504818,0.510136,0.533449,0.537704,0.570906,0.550083,0.515737,0.527673,0.506443,0.530198,0.570555,0.537335,0.519824,0.575361,0.517416,0.581794,0.712712,1.05116,1.27794,0.890388,0.56073,1.1072,0.660336,0.977875,0.57971,1.10524,0.555958,0.850448,1.26467,1.05048,0.691337,0.538452,0.562261,0.545129,0.508854,0.492254,0.514535,0.55438,0.607678,0.560274,0.54571,0.534597,0.512052,0.499371,0.533268,0.547336,0.5408,0.525815,0.0202379
0.0331,0.493298,0.526907,0.505165,0.509589,0.5343,0.537427,0.57144,0.549711,0.515966,0.527559,0.506878,0.530299,0.570621,0.537894,0.51883,0.576243,0.518149,0.582623,0.716553,1.05885,1.27465,0.879968,0.564329,1.10974,0.652566,0.985437,0.571707,1.10752,0.560779,0.83903,1.26231,1.05691,0.695498,0.539684,0.562928,0.545201,0.508414,0.493288,0.51449,0.554601,0.607792,0.560126,0.54518,0.535524,0.51189,0.499175,0.533956,0.547459,0.540213,0.526439,0.0202219
0.0332,0.493426,0.526789,0.505531,0.509035,0.535159,0.537162,0.571952,0.549345,0.516196,0.527439,0.507319,0.530404,0.570683,0.53845,0.517844,0.57711,0.518912,0.583488,0.720451,1.06647,1.27114,0.869598,0.568251,1.11188,0.645124,0.992705,0.564073,1.10938,0.565917,0.827691,1.25971,1.06327,0.699734,0.540959,0.563592,0.54527,0.50798,0.494326,0.514451,0.554826,0.607884,0.559988,0.544646,0.536447,0.511739,0.498983,0.534635,0.547583,0.53963,0.52706,0.0202081
0.0333,0.493567,0.526644,0.505916,0.508473,0.536025,0.536909,0.572441,0.548984,0.516428,0.527315,0.507765,0.530514,0.570739,0.539003,0.516868,0.577959,0.519704,0.584388,0.724406,1.07403,1.26741,0.859287,0.572486,1.11364,0.63802,0.999667,0.556815,1.11082,0.571363,0.816442,1.25686,1.06958,0.704044,0.542275,0.564254,0.545334,0.507554,0.495367,0.514419,0.555053,0.607955,0.559861,0.544109,0.537366,0.511599,0.498796,0.535305,0.547708,0.539053,0.527677,0.0202229
0.0334,0.493718,0.526472,0.506319,0.507904,0.536897,0.536669,0.572908,0.548629,0.516662,0.527185,0.508215,0.530628,0.57079,0.539552,0.515903,0.578791,0.520526,0.585326,0.728417,1.08152,1.26346,0.849043,0.577028,1.115,0.631263,1.00631,0.549942,1.11185,0.577109,0.805292,1.25376,1.07581,0.708428,0.543634,0.564913,0.545393,0.507136,0.496411,0.514395,0.555284,0.608003,0.559743,0.543568,0.538278,0.511471,0.498613,0.535966,0.547834,0.538481,0.528289,0.0202379
0.0335,0.493882,0.526274,0.506741,0.50733,0.537774,0.536443,0.573351,0.548281,0.516898,0.527052,0.50867,0.530747,0.570837,0.540096,0.514951,0.579605,0.521378,0.586302,0.732485,1.08894,1.25929,0.838876,0.581869,1.11597,0.624859,1.01263,0.543461,1.11246,0.583145,0.794251,1.25042,1.08197,0.712886,0.545036,0.565569,0.545449,0.506727,0.497456,0.514379,0.555517,0.60803,0.559637,0.543025,0.539185,0.511353,0.498435,0.536618,0.547961,0.537916,0.528897,0.020262
0.0336,0.494057,0.526048,0.507181,0.506752,0.538654,0.536231,0.573771,0.547939,0.517134,0.526914,0.509128,0.530872,0.570879,0.540633,0.514011,0.5804,0.52226,0.587317,0.736608,1.09627,1.2549,0.828792,0.587,1.11655,0.618818,1.01861,0.53738,1.11265,0.589462,0.783328,1.24683,1.08805,0.717417,0.546482,0.566224,0.545499,0.506328,0.498502,0.514371,0.555753,0.608035,0.55954,0.542479,0.540085,0.511247,0.498263,0.537258,0.548089,0.537357,0.5295,0.0202229
0.0337,0.494244,0.525797,0.507638,0.506169,0.539537,0.536034,0.574166,0.547605,0.517371,0.526774,0.509589,0.531002,0.570917,0.541164,0.513087,0.581175,0.523172,0.588372,0.740787,1.10353,1.2503,0.818801,0.592413,1.11673,0.613144,1.02425,0.531705,1.11242,0.596049,0.772534,1.24299,1.09405,0.722022,0.547972,0.566878,0.545545,0.505938,0.499548,0.514371,0.555992,0.608018,0.559453,0.541932,0.540977,0.511151,0.498098,0.537888,0.548219,0.536805,0.530098,0.0202501
0.0338,0.494442,0.525519,0.508112,0.505584,0.540422,0.535852,0.574538,0.547277,0.517608,0.52663,0.510053,0.531137,0.570951,0.541687,0.512178,0.581929,0.524114,0.589469,0.74502,1.11069,1.24548,0.808911,0.598099,1.11651,0.607845,1.02953,0.526442,1.11178,0.602895,0.761877,1.23892,1.09997,0.726699,0.549506,0.567531,0.545585,0.50556,0.500594,0.51438,0.556235,0.607978,0.559377,0.541384,0.541863,0.511067,0.497939,0.538506,0.548351,0.53626,0.53069,0.020215
0.0339,0.494651,0.525216,0.508603,0.504996,0.541307,0.535686,0.574884,0.546958,0.517844,0.526483,0.510519,0.531279,0.570981,0.542201,0.511286,0.582663,0.525087,0.590609,0.749308,1.11776,1.24046,0.799129,0.604049,1.11591,0.602925,1.03446,0.521595,1.11073,0.609991,0.751367,1.2346,1.10579,0.731449,0.551085,0.568183,0.545621,0.505194,0.501637,0.514398,0.55648,0.607917,0.55931,0.540836,0.54274,0.510994,0.497787,0.539111,0.548484,0.535723,0.531277,0.0202558
0.034,0.494872,0.524887,0.509111,0.504407,0.542191,0.535538,0.575206,0.546646,0.518081,0.526335,0.510987,0.531428,0.571008,0.542706,0.510413,0.583375,0.52609,0.591792,0.75365,1.12473,1.23523,0.789465,0.610253,1.11491,0.598391,1.03901,0.51717,1.10926,0.617325,0.741012,1.23004,1.11151,0.73627,0.55271,0.568835,0.545651,0.50484,0.502679,0.514425,0.556729,0.607834,0.559252,0.540287,0.543608,0.510931,0.497643,0.539704,0.548618,0.535195,0.531857,0.020225
0.0341,0.495103,0.524532,0.509634,0.503817,0.543075,0.535406,0.575502,0.546342,0.518317,0.526185,0.511456,0.531582,0.571032,0.5432,0.509559,0.584065,0.527124,0.59302,0.758045,1.13159,1.22979,0.779926,0.616701,1.11352,0.594246,1.04319,0.51317,1.10739,0.624886,0.730823,1.22525,1.11714,0.741163,0.55438,0.569487,0.545676,0.504499,0.503717,0.514462,0.55698,0.607729,0.559205,0.539739,0.544468,0.51088,0.497507,0.540284,0.548755,0.534676,0.532431,0.0202019
0.0342,0.495346,0.524153,0.510172,0.503229,0.543955,0.535293,0.575774,0.546047,0.518552,0.526033,0.511926,0.531744,0.571053,0.543684,0.508726,0.584732,0.528189,0.594293,0.762492,1.13834,1.22416,0.770519,0.623383,1.11175,0.590493,1.04699,0.509598,1.10511,0.632663,0.720807,1.22023,1.12266,0.746126,0.556096,0.57014,0.545695,0.504172,0.504752,0.514509,0.557235,0.607602,0.559166,0.539191,0.545317,0.51084,0.49738,0.54085,0.548893,0.534166,0.532999,0.0202601
0.0343,0.495599,0.523749,0.510725,0.502641,0.544832,0.535198,0.576019,0.545761,0.518786,0.525881,0.512396,0.531912,0.571071,0.544156,0.507914,0.585376,0.529285,0.595613,0.766991,1.14498,1.21833,0.761253,0.630289,1.1096,0.587137,1.05041,0.506457,1.10243,0.640644,0.710974,1.21497,1.12807,0.751159,0.557859,0.570794,0.545709,0.503859,0.505782,0.514565,0.557494,0.607452,0.559137,0.538645,0.546157,0.51081,0.497262,0.541402,0.549033,0.533666,0.533559,0.0202222
0.0344,0.495862,0.523322,0.511292,0.502056,0.545705,0.535122,0.576239,0.545483,0.519018,0.525728,0.512865,0.532088,0.571086,0.544615,0.507125,0.585997,0.530411,0.59698,0.771541,1.15151,1.2123,0.752136,0.637408,1.10706,0.584178,1.05343,0.503749,1.09937,0.648817,0.701331,1.20949,1.13337,0.756261,0.559668,0.57145,0.545717,0.503561,0.506806,0.514632,0.557755,0.607282,0.559116,0.538101,0.546987,0.510791,0.497153,0.541939,0.549175,0.533176,0.534112,0.0202532
0.0345,0.496136,0.52287,0.511873,0.501474,0.546572,0.535065,0.576434,0.545214,0.519249,0.525575,0.513334,0.532271,0.571099,0.545061,0.50636,0.586593,0.531569,0.598396,0.776141,1.1579,1.20609,0.743174,0.64473,1.10415,0.581621,1.05606,0.501474,1.09591,0.65717,0.691888,1.20379,1.13855,0.761431,0.561526,0.572107,0.545719,0.503278,0.507825,0.51471,0.55802,0.607089,0.559105,0.537559,0.547806,0.510783,0.497054,0.542461,0.549319,0.532696,0.534657,0.020262
0.0346,0.49642,0.522396,0.512467,0.500896,0.547432,0.535028,0.576602,0.544954,0.519478,0.525422,0.513802,0.532461,0.57111,0.545493,0.50562,0.587165,0.532758,0.599862,0.780791,1.16417,1.19969,0.734376,0.652244,1.10087,0.579464,1.0583,0.499635,1.09207,0.665691,0.682652,1.19786,1.1436,0.766668,0.563431,0.572768,0.545715,0.503012,0.508837,0.514798,0.558288,0.606874,0.559102,0.53702,0.548613,0.510786,0.496965,0.542967,0.549466,0.532228,0.535194,0.0202329
0.0347,0.496713,0.521899,0.513073,0.500323,0.548285,0.535012,0.576744,0.544704,0.519704,0.52527,0.514268,0.53266,0.571119,0.54591,0.504905,0.587712,0.533978,0.601378,0.785488,1.17031,1.19311,0.725748,0.659938,1.09723,0.57771,1.06013,0.49823,1.08785,0.674366,0.673632,1.19172,1.14853,0.771971,0.565384,0.573431,0.545705,0.502763,0.509841,0.514897,0.55856,0.606638,0.559107,0.536484,0.549409,0.510798,0.496887,0.543458,0.549614,0.531771,0.535724,0.020227
0.0348,0.497017,0.521379,0.513691,0.499756,0.54913,0.535016,0.576861,0.544463,0.519929,0.525118,0.514733,0.532866,0.571127,0.546312,0.504218,0.588234,0.535229,0.602946,0.790232,1.1763,1.18635,0.717297,0.667801,1.09323,0.576357,1.06156,0.497259,1.08326,0.683184,0.664835,1.18536,1.15334,0.777339,0.567386,0.574098,0.545689,0.50253,0.510838,0.515007,0.558835,0.60638,0.559121,0.535951,0.550193,0.510822,0.496821,0.543931,0.549765,0.531325,0.536245,0.0202081
0.0349,0.49733,0.520838,0.51432,0.499196,0.549964,0.535042,0.576952,0.544231,0.52015,0.524968,0.515194,0.533081,0.571133,0.546698,0.503557,0.58873,0.536512,0.604566,0.795023,1.18215,1.17942,0.70903,0.675821,1.08887,0.575406,1.06259,0.49672,1.07832,0.692132,0.656268,1.17879,1.158,0.782771,0.569437,0.574769,0.545667,0.502316,0.511825,0.515128,0.559114,0.606101,0.559142,0.535423,0.550965,0.510855,0.496766,0.544388,0.549918,0.530892,0.536757,0.0202341
0.035,0.497652,0.520276,0.514959,0.498644,0.550789,0.535089,0.577016,0.544009,0.520369,0.52482,0.515654,0.533303,0.571138,0.547067,0.502926,0.5892,0.537826,0.60624,0.799858,1.18786,1.17232,0.700955,0.683987,1.08418,0.574856,1.06322,0.496612,1.07302,0.701197,0.64794,1.17202,1.16253,0.788265,0.571538,0.575444,0.545639,0.50212,0.512804,0.515261,0.559396,0.6058,0.559172,0.534899,0.551724,0.510899,0.496722,0.544828,0.550073,0.530472,0.53726,0.0202079
0.0351,0.497982,0.519693,0.515609,0.498101,0.551602,0.535158,0.577055,0.543796,0.520585,0.524673,0.51611,0.533535,0.571141,0.547418,0.502324,0.589645,0.539171,0.607967,0.804737,1.19341,1.16506,0.693077,0.692287,1.07914,0.574703,1.06344,0.496933,1.06737,0.710366,0.639856,1.16505,1.16691,0.79382,0.573689,0.576125,0.545604,0.501944,0.513772,0.515405,0.559682,0.605479,0.559209,0.53438,0.55247,0.510952,0.496692,0.54525,0.550231,0.530065,0.537754,0.020242
0.0352,0.498322,0.51909,0.516267,0.497567,0.552403,0.535249,0.577068,0.543593,0.520797,0.524529,0.516562,0.533774,0.571144,0.547752,0.501752,0.590063,0.540548,0.60975,0.809658,1.19881,1.15763,0.685403,0.700709,1.07377,0.574947,1.06325,0.497677,1.06139,0.719626,0.632024,1.15788,1.17115,0.799434,0.57589,0.576811,0.545564,0.501786,0.51473,0.515561,0.559971,0.605136,0.559253,0.533866,0.553202,0.511016,0.496673,0.545653,0.550391,0.529671,0.538238,0.020242
0.0353,0.49867,0.518468,0.516934,0.497045,0.55319,0.535362,0.577056,0.543399,0.521007,0.524387,0.51701,0.534023,0.571147,0.548067,0.501211,0.590454,0.541957,0.611589,0.81462,1.20405,1.15005,0.677939,0.70924,1.06808,0.575583,1.06267,0.498843,1.05508,0.728963,0.62445,1.15052,1.17523,0.805106,0.578141,0.577503,0.545517,0.501649,0.515677,0.515728,0.560264,0.604772,0.559305,0.533358,0.553921,0.511089,0.496668,0.546039,0.550553,0.52929,0.538713,0.0202529
0.0354,0.499026,0.517827,0.517608,0.496533,0.553964,0.535498,0.577018,0.543215,0.521212,0.524249,0.517455,0.53428,0.571149,0.548363,0.500702,0.590819,0.543397,0.613484,0.819622,1.20912,1.14233,0.670691,0.717869,1.06208,0.576608,1.06168,0.500426,1.04846,0.738365,0.617141,1.14297,1.17916,0.810835,0.580444,0.578201,0.545463,0.501532,0.516613,0.515908,0.56056,0.604388,0.559364,0.532856,0.554626,0.511172,0.496677,0.546406,0.550718,0.528924,0.539178,0.0202472
0.0355,0.49939,0.517168,0.51829,0.496034,0.554722,0.535657,0.576955,0.54304,0.521415,0.524113,0.517894,0.534546,0.57115,0.54864,0.500226,0.591157,0.54487,0.615437,0.824662,1.21402,1.13446,0.663665,0.726583,1.05577,0.578019,1.0603,0.502419,1.04153,0.747817,0.610102,1.13524,1.18293,0.816618,0.582798,0.578907,0.545404,0.501436,0.517536,0.516099,0.560861,0.603983,0.559429,0.532361,0.555317,0.511264,0.496699,0.546754,0.550886,0.528572,0.539633,0.020215
0.0356,0.499761,0.516491,0.518978,0.495548,0.555465,0.535839,0.576867,0.542875,0.521613,0.523981,0.518329,0.534821,0.571152,0.548896,0.499783,0.591468,0.546373,0.617447,0.829738,1.21875,1.12644,0.656866,0.735371,1.04916,0.57981,1.05853,0.504819,1.0343,0.757308,0.60334,1.12734,1.18654,0.822454,0.585204,0.57962,0.545339,0.501361,0.518446,0.516303,0.561164,0.603558,0.559501,0.531872,0.555994,0.511365,0.496735,0.547082,0.551056,0.528235,0.540077,0.0202389
0.0357,0.50014,0.515798,0.519671,0.495077,0.556192,0.536044,0.576754,0.542719,0.521808,0.523853,0.518759,0.535105,0.571154,0.549132,0.499373,0.591752,0.547909,0.619517,0.83485,1.2233,1.1183,0.6503,0.744219,1.04228,0.581975,1.05636,0.507618,1.02679,0.766823,0.596859,1.11926,1.18998,0.828342,0.587662,0.580341,0.545267,0.501308,0.519344,0.516518,0.561472,0.603113,0.559579,0.53139,0.556656,0.511476,0.496785,0.547391,0.551228,0.527913,0.540511,0.0202591
0.0358,0.500525,0.515089,0.520369,0.49462,0.556901,0.536272,0.576617,0.542572,0.521999,0.523729,0.519183,0.535398,0.571157,0.549347,0.498998,0.592009,0.549476,0.621647,0.839994,1.22767,1.11003,0.643971,0.753115,1.03511,0.58451,1.0538,0.510811,1.019,0.776349,0.590665,1.11102,1.19326,0.834278,0.590173,0.581071,0.54519,0.501277,0.520228,0.516746,0.561783,0.602647,0.559663,0.530917,0.557303,0.511595,0.49685,0.547681,0.551403,0.527606,0.540934,0.0202122
